Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
UTC datetime,2021-11-13T02:40:21,2021-11-13T02:40:27,2021-11-13T02:40:31,2021-11-13T02:40:34,2021-11-13T02:40:37,2021-11-13T02:40:41,2021-11-13T02:40:44,2021-11-13T02:40:47,2021-11-13T02:40:50,2021-11-13T02:40:54,2021-11-13T02:40:57,2021-11-13T02:41:00,2021-11-13T02:41:03,2021-11-13T02:41:07,2021-11-13T02:41:10,2021-11-13T02:41:13,2021-11-13T02:41:16,2021-11-13T02:41:20,2021-11-13T02:41:23,2021-11-13T02:41:26,2021-11-13T02:41:30,2021-11-13T02:41:33,2021-11-13T02:41:36,2021-11-13T02:41:39,2021-11-13T02:41:43,2021-11-13T02:41:46,2021-11-13T02:41:49,2021-11-13T02:41:52,2021-11-13T02:41:56,2021-11-13T02:41:59,2021-11-13T02:42:03,2021-11-13T02:42:06,2021-11-13T02:42:09,2021-11-13T02:42:12,2021-11-13T02:42:16,2021-11-13T02:42:19,2021-11-13T02:42:22,2021-11-13T02:42:26,2021-11-13T02:42:29,2021-11-13T02:42:32,2021-11-13T02:42:35,2021-11-13T02:42:39,2021-11-13T02:42:42,2021-11-13T02:42:45,2021-11-13T02:42:49,2021-11-13T02:42:52,2021-11-13T02:42:55,2021-11-13T02:42:59,2021-11-13T02:43:02,2021-11-13T02:43:05,2021-11-13T02:43:09
latitude (deg. north),-32.3094052,-32.3094048,-32.309404533333336,-32.30940433333333,-32.30940413333333,-32.30940433333333,-32.30940483333333,-32.30940533333334,-32.30940583333334,-32.3094065,-32.309407,-32.3094075,-32.309408000000005,-32.30940866666667,-32.30940976666667,-32.30941206666667,-32.309414366666665,-32.30941743333334,-32.309419733333336,-32.309422033333334,-32.3094251,-32.309427400000004,-32.3094297,-32.309432,-32.309432666666666,-32.309433166666665,-32.30943366666667,-32.30943416666667,-32.309434833333334,-32.30943533333333,-32.309436000000005,-32.309436500000004,-32.309437,-32.3094376,-32.309438400000005,-32.309439000000005,-32.309439600000005,-32.3094404,-32.309441,-32.3094416,-32.3094422,-32.309443,-32.3094457,-32.3094484,-32.309452,-32.3094547,-32.3094574,-32.309461,-32.309463699999995,-32.3094664,-32.30947
longitude (deg. east),115.864699,115.864679,115.86466566666667,115.86465566666666,115.86464566666666,115.8646302,115.864617,115.8646038,115.8645906,115.86457300000001,115.8645598,115.8645466,115.8645334,115.8645158,115.86450260000001,115.8644894,115.8644762,115.8644586,115.8644454,115.8644322,115.8644146,115.86440139999999,115.8643882,115.864375,115.86435326666667,115.86433696666666,115.86432066666666,115.86430436666666,115.86428263333333,115.86426633333333,115.86424459999999,115.8642283,115.864212,115.8641998,115.86418353333333,115.86417133333333,115.86415913333333,115.86414286666667,115.86413066666667,115.86411846666667,115.86410626666667,115.86409,115.8640725,115.86405500000001,115.86403166666668,115.86401416666668,115.86399666666667,115.86397333333333,115.86395583333334,115.86393833333334,115.863915

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
1912.0,0.192400991916656,0.133578777313232,0.257341951131821,0.214911505579948,0.250406861305237,0.374931424856186,0.25629723072052,0.189874276518822,0.1951604783535,0.154595449566841,0.20759329199791,0.14673613011837,0.203210964798927,0.139028534293175,0.200978115200996,0.256448149681091,0.167787611484528,0.192348003387451,0.287385642528534,0.253268122673035,0.0621077790856361,0.236432284116745,0.187913969159126,0.260501027107239,0.264525681734085,0.259251177310944,0.204566910862923,0.18931557238102,0.227798089385033,0.272552460432053,0.349957346916199,0.199127033352852,0.256922364234924,0.247106909751892,0.243640840053558,0.16513866186142,0.143879920244217,0.23726361989975,0.152707248926163,0.275506108999252,0.362902939319611,0.288981348276138,0.182810559868813,0.245426133275032,0.203312411904335,0.250345468521118,0.159999340772629,0.234250962734222,0.255618244409561,0.121924556791782,0.279571115970612,
1913.0,0.112961411476135,0.148213177919388,0.213057011365891,0.204128265380859,0.207044288516045,0.303958714008331,0.254203587770462,0.137514352798462,0.151847779750824,0.1937086135149,0.246745809912682,0.135263070464134,0.219616115093231,0.159507811069489,0.202764555811882,0.217403039336205,0.0864415317773819,0.167356267571449,0.238035678863525,0.241110906004906,0.0234043300151825,0.181368201971054,0.152793049812317,0.190317615866661,0.207579866051674,0.287519752979279,0.196601331233978,0.160192131996155,0.194422721862793,0.236387357115746,0.239062190055847,0.160392552614212,0.202674627304077,0.188905626535416,0.196946606040001,0.190776497125626,0.167761504650116,0.206277504563332,0.13168203830719,0.199020177125931,0.331825822591782,0.240255549550056,0.139960885047913,0.236603334546089,0.178190663456917,0.184459865093231,0.143071398139,0.223958730697632,0.222774803638458,0.153335079550743,0.232646346092224,
1914.0,0.0893238708376884,0.15492770075798,0.171431884169579,0.219281166791916,0.185395002365112,0.279624998569489,0.253483593463898,0.123467803001404,0.130203530192375,0.205376878380775,0.227968037128448,0.140361979603767,0.225580215454102,0.164675548672676,0.204324215650558,0.194895297288895,0.06678356975317,0.148159727454185,0.202674329280853,0.219673544168472,0.0410140566527843,0.166484639048576,0.174194842576981,0.170757085084915,0.186303943395615,0.262165457010269,0.210505440831184,0.156726151704788,0.161474868655205,0.231342449784279,0.197024703025818,0.130572125315666,0.17879818379879,0.192937225103378,0.16243913769722,0.199766531586647,0.192889809608459,0.165644183754921,0.1237538382411,0.161095291376114,0.278560519218445,0.199720501899719,0.143881887197495,0.200239032506943,0.204014271497726,0.187496572732925,0.135941997170448,0.225493341684341,0.174184694886208,0.165636420249939,0.147274777293205,
1915.0,0.0790855661034584,0.137129157781601,0.168143540620804,0.191935852169991,0.161364957690239,0.272747069597244,0.256328403949738,0.125616326928139,0.125557243824005,0.2267045378685,0.169220045208931,0.117320500314236,0.193830490112305,0.174535140395164,0.197374507784843,0.205888047814369,0.0822418108582497,0.133247449994087,0.166935279965401,0.186827406287193,0.0506285391747952,0.160612672567368,0.18254329264164,0.192729979753494,0.16993547976017,0.244180232286453,0.203623250126839,0.194255188107491,0.15316666662693,0.219267070293427,0.15015472471714,0.125950008630753,0.15330958366394,0.20645010471344,0.136301979422569,0.205530986189842,0.189885392785072,0.126012220978737,0.154130756855011,0.143143445253372,0.200167685747147,0.158067598938942,0.150842279195786,0.191167637705803,0.176030784845352,0.210885778069496,0.14275661110878,0.212466433644295,0.146176263689995,0.183678686618805,0.0793408527970314,
1916.0,0.0467991754412651,0.141509905457497,0.17104634642601,0.164353296160698,0.157436862587929,0.223415434360504,0.241306349635124,0.12252064794302,0.12379439920187,0.236738279461861,0.139015212655067,0.0860348120331764,0.186669424176216,0.179515406489372,0.212293207645416,0.187233909964561,0.092792771756649,0.124283201992512,0.161221891641617,0.18095438182354,0.0747749954462051,0.156290546059608,0.185566738247871,0.194849997758865,0.11864760518074,0.216397225856781,0.180507898330688,0.185597062110901,0.141293361783028,0.191695168614388,0.130040839314461,0.135602980852127,0.128504604101181,0.189862072467804,0.0954746380448341,0.215030774474144,0.168383568525314,0.116363912820816,0.133549481630325,0.112721487879753,0.162273153662682,0.156896516680717,0.173558264970779,0.180313766002655,0.154049351811409,0.209949001669884,0.138625785708427,0.158982634544373,0.132670298218727,0.188019424676895,0.0882424488663673,
1917.0,0.0726811140775681,0.131597906351089,0.171934023499489,0.155432462692261,0.142392471432686,0.210303336381912,0.198232650756836,0.119133800268173,0.131541267037392,0.192834556102753,0.125991240143776,0.0822785869240761,0.152381807565689,0.182129010558128,0.205420210957527,0.161933898925781,0.117487624287605,0.120035864412785,0.154847085475922,0.173968553543091,0.0994338467717171,0.137701645493507,0.192105427384377,0.182288095355034,0.107178710401058,0.196290120482445,0.163751110434532,0.162010848522186,0.12770614027977,0.174487799406052,0.152832120656967,0.119537085294724,0.115889482200146,0.16501621901989,0.0840115249156952,0.198847055435181,0.110006831586361,0.108283832669258,0.106754064559937,0.116031393408775,0.158861294388771,0.168532833456993,0.189948782324791,0.149838119745255,0.145089074969292,0.196007966995239,0.106920599937439,0.117041744291782,0.122241131961346,0.17354191839695,0.0764802172780037,
1918.0,0.117609515786171,0.108330599963665,0.170812457799911,0.135136842727661,0.1330346763134,0.216703549027443,0.169880881905556,0.108281627297401,0.130766063928604,0.160518452525139,0.126601055264473,0.0902672186493874,0.114787556231022,0.179697215557098,0.187967553734779,0.162385404109955,0.110456474125385,0.121309831738472,0.139196887612343,0.161665618419647,0.0975472033023834,0.138110011816025,0.17695888876915,0.16862265765667,0.118424981832504,0.193100661039352,0.154758438467979,0.144209459424019,0.132233187556267,0.160698533058167,0.165074065327644,0.121022313833237,0.110479347407818,0.145304709672928,0.0805094689130783,0.176772758364677,0.0752269178628922,0.108018539845943,0.108981542289257,0.112641200423241,0.144710168242455,0.171119302511215,0.181206658482552,0.158410757780075,0.119279354810715,0.170592293143272,0.0845791473984718,0.0979743450880051,0.1307113468647,0.15532161295414,0.0971860513091087,
1919.0,0.126778319478035,0.0901281237602234,0.161677405238152,0.125203147530556,0.121025152504444,0.18193507194519,0.15656378865242,0.0955097824335098,0.122604705393314,0.147384822368622,0.13567128777504,0.0975901931524277,0.108680352568626,0.166060730814934,0.181851640343666,0.144291043281555,0.0960442274808884,0.112204305827618,0.140594288706779,0.148843243718147,0.0815689340233803,0.148161724209785,0.15646193921566,0.142206236720085,0.108001284301281,0.167270749807358,0.140543803572655,0.124374553561211,0.140198320150375,0.137752696871758,0.157134920358658,0.117632888257504,0.10654903203249,0.149728521704674,0.0723033398389816,0.158412143588066,0.0706350058317184,0.103831857442856,0.0820016041398048,0.0906637981534004,0.141735151410103,0.159765556454659,0.160661414265633,0.12902857363224,0.119515269994736,0.148185074329376,0.0854147896170616,0.0860340222716331,0.140444055199623,0.123370468616486,0.133423581719398,
1920.0,0.12760953605175,0.0780134424567223,0.14853248000145,0.128497868776321,0.102118194103241,0.163827240467072,0.144387498497963,0.0861955061554909,0.117487944662571,0.134361684322357,0.135130405426025,0.115278996527195,0.104980885982513,0.155941113829613,0.16795851290226,0.123932622373104,0.0933557748794556,0.118892773985863,0.144537374377251,0.14031457901001,0.073039211332798,0.141837999224663,0.139534160494804,0.118728160858154,0.114308714866638,0.16091813147068,0.132722362875938,0.120003931224346,0.139464244246483,0.133430555462837,0.14827524125576,0.112287640571594,0.104492798447609,0.139678508043289,0.0877365171909332,0.145645901560783,0.0802335068583488,0.0877645313739777,0.0661813020706177,0.0820688158273697,0.143017411231995,0.135165899991989,0.128860235214233,0.105799734592438,0.124450363218784,0.139368906617165,0.0863280445337296,0.0949756503105164,0.13191756606102,0.121867582201958,0.138451397418976,
1921.0,0.12735503911972,0.0726544111967087,0.141450747847557,0.122007936239243,0.0973502695560455,0.150658279657364,0.136085256934166,0.0797984078526497,0.11873859167099,0.130248710513115,0.137160301208496,0.120233841240406,0.105246782302856,0.145355194807053,0.153255358338356,0.120327830314636,0.0900721549987793,0.1147730499506,0.138213500380516,0.131990641355515,0.0754273235797882,0.129608601331711,0.128603726625443,0.1113171428442,0.11712957918644,0.151193082332611,0.130069643259048,0.113520815968513,0.137001276016235,0.130563020706177,0.137400045990944,0.112788185477257,0.10607285797596,0.13228052854538,0.101194106042385,0.13413505256176,0.084436446428299,0.0876927077770233,0.0603467263281345,0.073726624250412,0.136471047997475,0.118543699383736,0.106142990291119,0.101860605180264,0.12696972489357,0.128401428461075,0.0890716835856438,0.0997333601117134,0.124339506030083,0.11735925078392,0.13776259124279,
1922.0,0.10322455316782,0.064018502831459,0.134102553129196,0.106620892882347,0.100169792771339,0.132982552051544,0.136097297072411,0.0738202631473541,0.123047545552254,0.143814936280251,0.132335960865021,0.118759237229824,0.113410107791424,0.126162484288216,0.127510488033295,0.130849853157997,0.0775327011942863,0.0935828387737274,0.130398213863373,0.115884430706501,0.0883429795503616,0.110428526997566,0.117969155311584,0.120970338582993,0.118993259966373,0.123917520046234,0.126808613538742,0.110941857099533,0.130719900131226,0.124513931572437,0.107874915003777,0.115734614431858,0.110765159130096,0.122054517269135,0.130694702267647,0.124932855367661,0.0952919498085976,0.0983980894088745,0.0583920404314995,0.0580929704010487,0.125411093235016,0.0878619179129601,0.068482868373394,0.104681797325611,0.136676982045174,0.114966116845608,0.100055076181889,0.118480019271374,0.112817525863647,0.115601472556591,0.126123532652855,
1923.0,0.101113446056843,0.061473872512579,0.13141642510891,0.100409589707851,0.0997870787978172,0.126232653856277,0.135435491800308,0.0744276866316795,0.124835766851902,0.144101202487946,0.129230260848999,0.115494847297668,0.12083700299263,0.116927698254585,0.11869553476572,0.124478258192539,0.079967238008976,0.0883191525936127,0.127657726407051,0.112122282385826,0.0910030975937843,0.10310248285532,0.113474473357201,0.119654811918736,0.116510853171349,0.119691550731659,0.126265928149223,0.111085020005703,0.128862172365189,0.1235336586833,0.101484179496765,0.118357367813587,0.111450701951981,0.118940949440002,0.136521339416504,0.117951825261116,0.0984101742506027,0.0975179746747017,0.0525533817708492,0.057563342154026,0.117863968014717,0.0805350542068481,0.0550002604722977,0.0996682345867157,0.137804925441742,0.108692795038223,0.100951291620731,0.121501706540585,0.105662725865841,0.115118339657784,0.124331645667553,
1924.0,0.108578726649284,0.0647674575448036,0.133369639515877,0.0904074460268021,0.100099980831146,0.125738874077797,0.132558330893517,0.0776207000017166,0.125690817832947,0.141076296567917,0.128603711724281,0.105107173323631,0.132501199841499,0.109588965773582,0.111588887870312,0.116169966757298,0.0936640426516533,0.0887999534606934,0.121480382978916,0.114893592894077,0.0986815914511681,0.090929813683033,0.109661638736725,0.11353762447834,0.114194788038731,0.132576510310173,0.129247322678566,0.111466035246849,0.124590784311295,0.1330336779356,0.0990152508020401,0.12579245865345,0.113375537097454,0.10865194350481,0.143619209527969,0.113684512674809,0.101939082145691,0.0927289798855782,0.0452910587191582,0.0682714506983757,0.107695624232292,0.0804585963487625,0.0479153692722321,0.102716200053692,0.135753720998764,0.10455871373415,0.10109731554985,0.121683098375797,0.0929357185959816,0.123749554157257,0.115863047540188,
1925.0,0.126261785626411,0.0755739361047745,0.133561745285988,0.0910775884985924,0.1077049523592,0.126377940177917,0.129943564534187,0.0806054621934891,0.138583794236183,0.135534152388573,0.135275691747665,0.105016693472862,0.142237648367882,0.104428350925446,0.108104839920998,0.110036462545395,0.103108204901218,0.0879769548773766,0.107986025512218,0.116891905665398,0.100345179438591,0.0798500701785088,0.110480651259422,0.117828324437141,0.1127974614501,0.133016407489777,0.135470181703568,0.10849304497242,0.124877162277699,0.135100901126862,0.111944526433945,0.130489557981491,0.112819217145443,0.123223796486855,0.132122606039047,0.0967650637030602,0.0960497781634331,0.103385135531425,0.052905086427927,0.0664910972118378,0.097820945084095,0.0861630663275719,0.0472570322453976,0.102698437869549,0.131078809499741,0.0994083657860756,0.0955080687999725,0.112147904932499,0.0872761309146881,0.113804824650288,0.117261849343777,
1926.0,0.129072993993759,0.0747914761304855,0.124898262321949,0.105383306741714,0.107142210006714,0.130860581994057,0.139424800872803,0.0874352008104324,0.14536514878273,0.12849822640419,0.127446055412292,0.10703743994236,0.136448726058006,0.105195485055447,0.11312447488308,0.0959824770689011,0.101874209940434,0.0949709266424179,0.116998806595802,0.114412978291512,0.0883914530277252,0.0869973823428154,0.125308498740196,0.120719723403454,0.107292257249355,0.137063756585121,0.143852844834328,0.114197351038456,0.13029557466507,0.130081489682198,0.117778912186623,0.122658453881741,0.123027309775352,0.127559036016464,0.117400519549847,0.0943261981010437,0.0942599698901176,0.0946712270379066,0.0521871894598007,0.0788550451397896,0.0909181386232376,0.100328229367733,0.0586345456540585,0.0969490334391594,0.127661928534508,0.0952043905854225,0.0854585394263268,0.106262102723122,0.0875169113278389,0.109437808394432,0.127641975879669,
1927.0,0.119546331465244,0.0679734498262405,0.109582208096981,0.11100372672081,0.109240837395191,0.138486176729202,0.13280962407589,0.0910160392522812,0.136679857969284,0.119648687541485,0.116883017122746,0.111807227134705,0.129697889089584,0.112746447324753,0.123787261545658,0.0861289724707603,0.111865423619747,0.109954640269279,0.120574302971363,0.113094225525856,0.0790439769625664,0.0851611718535423,0.124495446681976,0.123028978705406,0.104245826601982,0.145734444260597,0.145681604743004,0.1228868663311,0.126966714859009,0.122623912990093,0.12832310795784,0.122400298714638,0.121046409010887,0.12631943821907,0.102767571806908,0.0987197011709213,0.10134556889534,0.0949149280786514,0.0518598817288876,0.0865490585565567,0.0883248299360275,0.105054400861263,0.0642562210559845,0.104582071304321,0.123575441539288,0.0978205949068069,0.0745531171560287,0.0992400422692299,0.0952037274837494,0.106147021055222,0.13858599960804,
1928.0,0.105988569557667,0.070834219455719,0.100338280200958,0.116046547889709,0.115431502461433,0.138905718922615,0.116940930485725,0.0931496918201447,0.128305956721306,0.111209973692894,0.104992307722569,0.114810653030872,0.123432479798794,0.116637140512466,0.122283071279526,0.0845708250999451,0.11162044107914,0.124307110905647,0.112424701452255,0.108979903161526,0.0732718929648399,0.0754634588956833,0.119742356240749,0.125541880726814,0.105936877429485,0.134724900126457,0.149335712194443,0.114605665206909,0.122787393629551,0.110191069543362,0.133585885167122,0.118507117033005,0.116390265524387,0.134049281477928,0.0905290544033051,0.0995369553565979,0.0922684744000435,0.108445554971695,0.0686382725834847,0.0786480307579041,0.0913353264331818,0.101227469742298,0.0674138739705086,0.101745314896107,0.122504271566868,0.0973743498325348,0.0600129067897797,0.0941983684897423,0.100498743355274,0.0993864610791206,0.123944863677025,
1929.0,0.0912880077958107,0.0720864906907082,0.0928455516695976,0.115574181079865,0.113405041396618,0.138999298214912,0.10781466960907,0.0900221094489098,0.121019698679447,0.107424437999725,0.0980013087391853,0.116679407656193,0.111727640032768,0.121148005127907,0.118824392557144,0.0955154374241829,0.108675003051758,0.129023402929306,0.0994698330760002,0.103104583919048,0.072997160255909,0.0743238851428032,0.124475248157978,0.122936047613621,0.111290112137794,0.123084411025047,0.147555440664291,0.115034408867359,0.115468837320805,0.108380310237408,0.117766961455345,0.110695108771324,0.117398180067539,0.124630570411682,0.0887940376996994,0.105648942291737,0.0843838825821877,0.102955766022205,0.0773478373885155,0.0814446955919266,0.0869375839829445,0.0964585915207863,0.0722743049263954,0.102734185755253,0.121947482228279,0.0973165482282639,0.0574664324522018,0.0973855406045914,0.0983007177710533,0.0964996442198753,0.10732240229845,
1930.0,0.0869618803262711,0.0700444951653481,0.0917375385761261,0.109686218202114,0.11092010140419,0.135738790035248,0.0956124365329742,0.0793149322271347,0.111143328249454,0.104834347963333,0.0947427377104759,0.114092499017715,0.111372418701649,0.121053107082844,0.117547899484634,0.101044707000256,0.110814221203327,0.121794931590557,0.0816816464066505,0.101533725857735,0.0723706036806107,0.0699417293071747,0.122278958559036,0.115200191736221,0.113539069890976,0.120653927326202,0.133926466107368,0.11154443025589,0.107687763869762,0.10518641769886,0.110376469790936,0.104835547506809,0.101005658507347,0.124976240098476,0.0834098756313324,0.102473758161068,0.0797639340162277,0.099297821521759,0.0772764310240746,0.0769028440117836,0.0892043635249138,0.087488517165184,0.0638009458780289,0.0975499749183655,0.114893846213818,0.0983313098549843,0.0574637241661549,0.0966113284230232,0.0984351336956024,0.0883532613515854,0.100861683487892,
1931.0,0.0958611890673637,0.074664831161499,0.0995638221502304,0.102070100605488,0.112287692725658,0.129392802715302,0.101266041398048,0.0729080215096474,0.104938857257366,0.101409077644348,0.0962773635983467,0.109753862023354,0.118610695004463,0.116593055427074,0.114606522023678,0.100060969591141,0.101504057645798,0.115267768502235,0.0713016390800476,0.096471019089222,0.0749567449092865,0.0697450712323189,0.115701794624329,0.100668586790562,0.115380764007568,0.120551556348801,0.131529435515404,0.0991308763623238,0.106072157621384,0.103715635836124,0.0982131361961365,0.098564013838768,0.0900882557034492,0.128130435943604,0.0808217078447342,0.100284390151501,0.0700316578149796,0.0986425131559372,0.0809066817164421,0.0678978636860847,0.0840588957071304,0.0798896849155426,0.0588882640004158,0.0909452363848686,0.105946660041809,0.0907138511538506,0.0577074661850929,0.0923900231719017,0.0961002185940742,0.0832725986838341,0.0921573787927628,
